2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300558, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300562, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300563, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300561, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300565, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300566, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300567, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300564, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300569, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300568, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300570, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300571, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300531, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300573, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300572, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300576, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300575, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300578, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300577, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300579, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300580, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300582, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300583, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300584, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300590, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300589, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300591, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300588, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300585, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300586, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300587, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300593, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300595, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300592, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300596, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300599, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300597, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300598, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300600, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300601, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300602, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300603, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300604, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300608, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300605, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300606, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300610, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300612, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300614, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300609, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300611, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300613, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300618, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300616, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300615, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300607, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300581, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300621, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300619, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300620, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300617, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300622, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300623, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300624, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300625, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300626, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300627, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300629, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300631, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300628, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300633, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300632, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300635, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300634, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300636, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300637, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300641, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300642, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300639, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300644, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300640, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300638, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300647, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300645, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300648, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300649, 12 条
2026-07-07 21:03:20 | DEBUG   | collector.history:106 | 日线历史获取成功: 300650, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300654, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300651, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300652, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300653, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300655, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300660, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300659, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300662, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300663, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300656, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300657, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300664, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300658, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300661, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300665, 11 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300666, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300668, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300669, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300667, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300643, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300671, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300673, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300672, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300675, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300674, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300670, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300676, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300677, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300679, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300678, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300680, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300683, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300682, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300685, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300681, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300684, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300687, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300688, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300686, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300690, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300691, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300693, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300692, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300695, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300694, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300689, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300698, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300697, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300696, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300700, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300699, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300701, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300702, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300706, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300705, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300703, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300708, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300709, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300711, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300710, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300715, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300707, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300718, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300713, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300719, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300712, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300720, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300721, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300722, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300723, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300726, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300725, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300724, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300727, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300729, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300730, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300731, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300733, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300739, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300735, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300732, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300743, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300737, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300741, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300736, 12 条
2026-07-07 21:03:21 | DEBUG   | collector.history:106 | 日线历史获取成功: 300738, 12 条
